# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
157,174.80468749999955,6.835937499999982
158,139.64843749999963,84.96093749999977
159,266.6015624999993,120.11718749999969
160,294.9218749999992,17.578124999999954
161,455.0781249999988,88.86718749999977
162,182.61718749999952,147.4609374999996
163,417.9687499999989,366.21093749999903
164,258.7890624999993,258.7890624999993
165,76.1718749999998,365.23437499999903
166,164.06249999999957,53.71093749999986
167,405.2734374999989,198.2421874999995
168,175.78124999999955,27.34374999999993
169,190.4296874999995,333.00781249999915
170,458.0078124999988,126.95312499999967
171,297.8515624999992,148.4374999999996
172,178.71093749999955,387.695312499999
173,397.460937499999,282.22656249999926
174,319.33593749999915,351.5624999999991
175,475.58593749999875,148.4374999999996
176,165.03906249999957,367.18749999999903
177,266.6015624999993,252.92968749999935
178,490.2343749999987,42.968749999999886
179,227.5390624999994,315.42968749999915
180,49.80468749999987,238.28124999999937
181,247.07031249999935,83.00781249999979
182,299.8046874999992,225.5859374999994
183,249.02343749999935,348.6328124999991
184,47.85156249999987,349.6093749999991
185,161.13281249999957,40.03906249999989
186,184.57031249999952,358.3984374999991
187,463.8671874999988,237.30468749999937
188,97.65624999999974,249.99999999999935
189,441.40624999999886,31.24999999999992
190,24.414062499999936,36.13281249999991
191,198.2421874999995,12.695312499999966
192,347.6562499999991,280.27343749999926
193,62.49999999999984,173.82812499999955
194,43.945312499999886,59.570312499999844
195,424.80468749999886,332.03124999999915
196,475.58593749999875,271.4843749999993
197,50.781249999999865,305.6640624999992
198,130.85937499999966,345.7031249999991
199,79.10156249999979,273.43749999999926
200,23.43749999999994,259.7656249999993
201,34.17968749999991,178.71093749999955
202,326.17187499999915,279.29687499999926
203,350.5859374999991,355.4687499999991
204,83.00781249999979,406.2499999999989
205,291.01562499999926,267.5781249999993
206,367.18749999999903,21.484374999999943
207,410.1562499999989,291.01562499999926
208,10.742187499999972,154.2968749999996
209,237.30468749999937,111.32812499999972
210,431.64062499999886,121.09374999999969
211,151.3671874999996,143.55468749999963
212,342.7734374999991,170.89843749999955
213,378.90624999999903,22.46093749999994
214,272.46093749999926,58.593749999999844
215,24.414062499999936,90.82031249999976
216,396.484374999999,204.10156249999946
217,454.1015624999988,266.6015624999993
218,287.10937499999926,331.05468749999915
219,397.460937499999,86.91406249999977
220,336.91406249999915,211.91406249999946
221,349.6093749999991,266.6015624999993
222,388.671874999999,158.20312499999957
223,397.460937499999,135.74218749999966
224,330.07812499999915,146.48437499999963
225,224.6093749999994,277.34374999999926
226,118.16406249999969,194.3359374999995
227,168.94531249999955,388.671874999999
228,218.74999999999943,427.73437499999886
229,324.21874999999915,204.10156249999946
230,444.33593749999886,97.65624999999974
231,47.85156249999987,414.0624999999989
232,43.945312499999886,266.6015624999993
233,221.67968749999943,239.25781249999937
234,280.27343749999926,18.55468749999995
235,477.53906249999875,24.414062499999936
236,268.5546874999993,38.0859374999999
237,390.624999999999,337.8906249999991
238,227.5390624999994,37.1093749999999
239,324.21874999999915,33.203124999999915
240,41.01562499999989,431.64062499999886
241,445.31249999999886,279.29687499999926
242,13.671874999999964,273.43749999999926
243,406.2499999999989,148.4374999999996
244,315.42968749999915,207.03124999999946
245,429.68749999999886,315.42968749999915
246,479.49218749999875,120.11718749999969
247,213.86718749999943,330.07812499999915
248,333.00781249999915,351.5624999999991
249,385.742187499999,187.49999999999952
250,41.01562499999989,15.62499999999996
251,191.4062499999995,306.6406249999992
252,445.31249999999886,134.76562499999966
253,323.24218749999915,222.65624999999943
254,293.9453124999992,283.20312499999926
255,6.835937499999982,121.09374999999969
256,491.2109374999987,232.4218749999994
257,88.86718749999977,205.07812499999946
258,492.1874999999987,29.296874999999922
259,370.11718749999903,92.77343749999976
260,387.695312499999,111.32812499999972
261,381.835937499999,250.97656249999935
262,351.5624999999991,11.71874999999997
263,98.63281249999974,25.390624999999932
264,6.835937499999982,83.00781249999979
265,191.4062499999995,23.43749999999994
266,186.52343749999952,343.7499999999991
267,127.92968749999966,137.69531249999963
268,290.03906249999926,305.6640624999992
269,417.9687499999989,241.21093749999937
270,444.33593749999886,51.757812499999865
271,316.40624999999915,157.2265624999996
272,456.0546874999988,142.57812499999963
273,355.4687499999991,164.06249999999957
274,264.6484374999993,26.367187499999932
275,303.7109374999992,283.20312499999926
276,354.4921874999991,85.93749999999977
277,198.2421874999995,129.88281249999966
278,36.13281249999991,251.95312499999935
279,6.835937499999982,179.68749999999952
280,194.3359374999995,182.61718749999952
281,445.31249999999886,329.10156249999915
282,83.00781249999979,214.84374999999943
283,208.98437499999946,233.3984374999994
284,344.7265624999991,236.32812499999937
285,76.1718749999998,259.7656249999993
286,333.00781249999915,45.89843749999988
287,122.07031249999969,120.11718749999969
288,449.2187499999988,257.8124999999993
289,44.92187499999988,154.2968749999996
290,217.77343749999943,16.601562499999957
291,91.79687499999976,14.648437499999961
292,424.80468749999886,127.92968749999966
293,368.16406249999903,142.57812499999963
294,404.2968749999989,328.12499999999915
